1250,14136,10,11,6
1251,14218,0,79,55
1252,8489,16,64,57
1253,7946,9,12,2
1254,12612,19,26,16
1255,5023,13,107,78
1256,9307,17,23,6
1257,14157,18,42,0
1258,5924,17,86,23
1259,8298,2,29,14
1260,6070,18,41,13
1261,5854,6,16,7
1262,13721,3,35,16
1263,8323,13,51,0
1264,6090,19,34,16
1265,6933,12,16,3
1266,5268,16,14,5
1267,13538,4,93,65
1268,9783,1,15,11
1269,5866,9,42,7
1270,6820,5,95,67
1271,7215,16,26,22
1272,8478,19,45,19
1273,8374,18,79,40
1274,10778,14,22,11
1275,12164,17,96,28
1276,8367,16,15,12
1277,11266,19,10,6
1278,7863,0,32,14
1279,6809,2,16,6
1280,14043,13,38,11
1281,13638,1,28,10
1282,9195,11,93,51
1283,6998,3,21,18
1284,8979,3,31,6
1285,14555,8,27,18
1286,12294,4,63,25
1287,10948,17,24,20
1288,13623,2,19,7
1289,6296,0,102,77
1290,14042,3,25,13
1291,13500,15,85,44
1292,12439,14,89,81
1293,12231,7,105,19
1294,5879,14,76,19
1295,14325,19,18,4
1296,11876,13,14,8
1297,10097,0,15,2
1298,13965,18,61,48
1299,11864,12,75,44
1300,6447,9,27,4
1301,8988,1,94,32
1302,11532,4,32,10
1303,6495,5,79,24
1304,8488,17,80,68
1305,13619,17,55,27
1306,10806,17,77,66
1307,11248,15,97,32
1308,13055,8,83,61
1309,14766,6,59,47
1310,8698,4,109,67
1311,12582,10,71,2
1312,9253,16,94,91
1313,13428,3,67,1
1314,12090,3,85,53
1315,13223,4,55,43
1316,14922,12,51,25
1317,14735,5,58,24
1318,12373,0,44,22
1319,9534,11,29,19
1320,14847,10,42,28
1321,10935,1,90,49
1322,14877,11,29,22
1323,14530,10,70,30
1324,5957,8,13,1
1325,14981,11,35,7
1326,9265,6,106,73
1327,13531,0,66,33
1328,5964,17,54,12
1329,9521,15,97,80
1330,14962,15,81,1
1331,13651,14,61,5
1332,14388,4,75,30
1333,9219,12,61,48
1334,7250,5,105,52
1335,13074,12,97,12
1336,7070,14,45,0
1337,9141,3,24,10
1338,14879,11,85,79
1339,12224,16,33,22
1340,13739,4,71,55
1341,11214,19,57,21
1342,12779,2,63,45
1343,9446,0,71,33
1344,10058,18,78,74
1345,14711,11,54,15
1346,12518,5,21,3
1347,12845,3,18,4
1348,7181,4,95,69
1349,8360,1,102,62
1350,9825,3,30,6
1351,9340,16,95,51
1352,12996,16,51,25
1353,6571,16,99,35
1354,10444,18,49,4
1355,13596,8,55,14
1356,12623,4,41,33
1357,5303,1,89,48
1358,5016,14,96,51
1359,11206,3,90,26
1360,14176,0,51,25
1361,12022,1,36,6
1362,12181,19,65,5
1363,14515,7,61,44
1364,8341,5,40,20
1365,5199,9,42,1
1366,8771,1,87,79
1367,6346,6,47,32
1368,13969,2,25,15
1369,7051,7,73,39
1370,12836,3,65,62
1371,10645,15,15,3
1372,12051,6,16,0
1373,9250,14,99,25
1374,12632,18,45,14
1375,8444,1,31,4
1376,11980,18,43,10
1377,11022,10,37,12
1378,13998,14,41,36
1379,10679,13,85,51
1380,10653,2,48,30
1381,13766,7,11,2
1382,10825,4,65,20
1383,5134,19,10,7
1384,10245,9,92,30
1385,5203,13,97,69
1386,14727,12,105,43
1387,11371,1,29,0
1388,9638,15,78,7
1389,14670,10,28,8
1390,5195,19,42,12
1391,12358,17,47,29
1392,14432,13,84,18
1393,7775,9,40,22
1394,7763,13,93,5
1395,7543,10,16,3
1396,6003,17,105,33
1397,11295,0,38,9
1398,9089,12,50,11
1399,5463,11,14,10
1400,9200,12,98,48
1401,5509,18,35,9
1402,8182,17,30,8
1403,13134,13,105,79
1404,5288,10,45,41
1405,8571,12,22,4
1406,9889,1,104,34
1407,9446,0,24,18
1408,10747,13,24,7
1409,8281,15,21,5
1410,7267,13,94,63
1411,12565,10,17,13
1412,10361,19,46,19
1413,8504,8,48,44
1414,9677,4,68,29
1415,6757,9,69,8
1416,12563,4,97,2
1417,6608,17,63,15
1418,7071,8,42,18
1419,5855,4,75,70
1420,7977,13,68,48
1421,10041,13,71,9
1422,13610,3,13,1
1423,9786,18,44,2
1424,11085,17,25,17
1425,12013,4,32,11
1426,7358,14,70,32
1427,9456,4,89,69
1428,10606,19,63,31
1429,9987,10,44,36
1430,13724,8,81,61
1431,8200,18,22,6
1432,12796,4,80,52
1433,9476,3,65,53
1434,7828,15,87,59
1435,13548,14,95,11
1436,10746,1,63,7
1437,5145,13,78,19
1438,10439,3,87,68
1439,10836,10,106,60
1440,8390,10,54,17
1441,13658,7,34,12
1442,10964,3,87,28
1443,14232,17,14,2
1444,14034,3,84,44
1445,9967,3,85,45
1446,11262,10,103,10
1447,7985,17,92,81
1448,12157,10,39,19
1449,10849,19,10,3
1450,10980,6,76,53
1451,13943,6,41,0
1452,7545,5,82,50
1453,9081,7,15,11
1454,13670,2,93,11
1455,14707,13,58,11
1456,12902,15,39,16
1457,5647,5,33,5
1458,11622,17,44,26
1459,5821,0,69,15
1460,13365,19,61,4
1461,9916,6,109,71
1462,8707,4,29,10
1463,11582,11,57,2
1464,8197,3,26,23
1465,8632,19,64,35
1466,9135,14,48,2
1467,10894,4,86,75
1468,5464,14,61,15
1469,14667,16,66,6
1470,9705,2,87,61
1471,9319,2,44,4
1472,14877,18,100,96
1473,11726,9,107,31
1474,5026,7,89,78
1475,10159,18,103,20
1476,9959,1,70,20
1477,12490,8,67,62
1478,6315,10,67,41
1479,9985,4,56,7
1480,6404,6,86,7
1481,8087,16,109,86
1482,10341,19,93,66
1483,14883,10,73,33
1484,6101,4,28,4
1485,13613,19,15,10
1486,13663,11,101,87
1487,12912,2,16,8
1488,5516,8,26,19
1489,10486,16,70,48
1490,6090,10,94,11
1491,7215,15,19,13
1492,11464,19,15,6
1493,9209,13,80,1
1494,13031,14,49,19
1495,8984,7,54,2
1496,13882,9,37,3
1497,13535,1,59,42
1498,7894,0,23,14
1499,11845,18,61,1
1500,10562,2,16,9
1501,6833,6,106,55
1502,12392,5,103,60
1503,12430,5,94,67
1504,14210,16,75,51
1505,6983,2,108,90
1506,12317,6,35,11
1507,11499,18,20,13
1508,6856,13,21,12
1509,7978,5,42,16
1510,13877,13,43,35
1511,8293,17,17,11
1512,9351,17,41,25
1513,5553,12,68,54
1514,11874,18,64,56
1515,14548,0,36,25
1516,5358,5,103,88
1517,13894,18,11,7
1518,9204,15,74,47
1519,6337,6,66,18
1520,6702,16,85,36
1521,12689,14,72,51
1522,12683,6,45,7
1523,11733,12,32,2
1524,14152,8,98,85
1525,12587,15,10,1
1526,6631,10,70,61
1527,11703,6,58,37
1528,13115,9,52,1
1529,9900,9,23,2
1530,14426,1,69,32
1531,9600,18,65,51
1532,5577,8,95,19
1533,11500,6,15,5
1534,6819,2,32,11
1535,7402,14,73,8
1536,12402,0,87,3
1537,10821,1,54,47
1538,7428,3,22,15
1539,6827,9,22,18
1540,12678,16,16,11
1541,9358,11,85,35
1542,9276,15,56,28
1543,12622,9,38,2
1544,5239,10,108,16
1545,8304,6,64,41
1546,5820,4,31,0
1547,11594,14,44,26
1548,12611,0,91,26
1549,11124,19,104,11
1550,12165,5,31,4
1551,12871,8,66,51
1552,6125,6,104,11
1553,7985,15,38,0
1554,5928,17,56,1
1555,11967,8,83,67
1556,11668,0,98,41
1557,10226,2,58,35
1558,8372,17,27,8
1559,7818,11,72,29
1560,14633,7,60,0
1561,8397,5,63,11
1562,11562,12,105,64
1563,10048,8,77,23
1564,8205,1,50,37
1565,6604,16,32,27
1566,9259,5,21,16
1567,9082,5,36,2
1568,10879,3,86,4
1569,12279,3,100,43
1570,5607,3,13,7
1571,5472,2,81,25
1572,8945,6,56,20
1573,12150,0,80,23
1574,7519,19,22,12
1575,5723,0,68,44
1576,9059,14,36,30
1577,7139,10,13,10
1578,10275,17,14,7
1579,9972,17,89,36
1580,5893,6,19,7
1581,6309,19,82,24
1582,10419,10,68,2
1583,11570,17,93,1
1584,12376,6,76,20
1585,12294,14,57,7
1586,7169,18,31,7
1587,9406,6,77,5
1588,10397,15,70,12
1589,8380,13,89,4
1590,7549,18,77,63
1591,11058,3,109,95
1592,6036,0,96,35
1593,13522,18,32,18
1594,11687,6,44,21
1595,6036,17,90,18
1596,8637,0,27,3
1597,8912,17,102,4
1598,10031,19,31,9
1599,6095,16,60,2
1600,14457,5,75,51
1601,6909,15,15,6
1602,12503,1,89,52
1603,8266,17,92,16
1604,7784,1,48,29
1605,6036,12,92,70
1606,11278,2,52,9
1607,12253,8,14,4
1608,6428,16,20,16
1609,7467,5,90,79
1610,10934,16,18,14
1611,13202,3,10,0
1612,13843,15,99,28
1613,10076,14,48,13
1614,13934,13,62,46
1615,10577,9,33,6
1616,13664,9,85,0
1617,9774,4,52,9
1618,11735,9,19,0
1619,11410,15,97,31
1620,5442,4,83,67
1621,6492,18,22,0
1622,10115,14,95,79
1623,13310,1,40,9
1624,11771,0,93,76
1625,12460,15,22,8
1626,13776,10,68,40
1627,10829,8,36,5
1628,5657,18,15,8
1629,7352,1,92,37
1630,10544,16,21,10
1631,13352,16,109,87
1632,10143,1,99,50
1633,10105,10,47,23
1634,11203,18,102,74
1635,14520,11,11,4
1636,6268,12,25,12
1637,9253,10,93,60
1638,10634,19,98,32
1639,10340,16,72,60
1640,9681,1,57,36
1641,8167,11,75,33
1642,9077,5,31,2
1643,11477,0,76,31
1644,7214,14,96,17
1645,5990,2,95,72
1646,10997,19,77,50
1647,10581,3,54,25
1648,12149,14,66,45
1649,9804,16,36,17
1650,10442,7,108,22
1651,11962,14,20,4
1652,5780,16,76,58
1653,8752,1,42,21
1654,12069,12,25,0
1655,12543,13,55,34
1656,13822,10,34,3
1657,6651,9,19,9
1658,6790,5,105,14
1659,8730,14,66,47
1660,12866,18,45,26
1661,10117,3,27,12
1662,8573,19,12,4
1663,9974,15,70,36
1664,9713,16,109,15
1665,8792,8,63,42
1666,9276,9,70,7
1667,10074,8,87,79
1668,13452,13,35,23
1669,10987,15,46,36
1670,7411,10,109,46
1671,8687,13,51,47
1672,7619,4,43,14
1673,10456,15,10,4
1674,14961,9,68,49
1675,5933,19,10,3
1676,14150,19,10,0
1677,14966,6,82,26
1678,13369,11,104,70
1679,6381,19,79,34
1680,10981,10,60,22
1681,9486,10,56,42
1682,10281,16,41,2
1683,12295,8,100,24
1684,13187,6,109,65
1685,6616,15,40,23
1686,8259,13,36,4
1687,9908,0,50,1
1688,7806,14,104,66
1689,7950,10,58,22
1690,8600,14,50,16
1691,5836,10,20,2
1692,6536,5,94,4
1693,6231,11,11,7
1694,8007,0,87,48
1695,12744,5,23,16
1696,5809,13,107,78
1697,12060,19,15,5
1698,13105,3,92,22
1699,13329,7,72,5
1700,10121,12,96,85
1701,13062,10,19,5
1702,8567,1,32,9
1703,6254,18,51,8
1704,8081,18,77,52
1705,7693,5,36,9
1706,12154,15,85,75
1707,8457,1,68,13
1708,9929,19,44,15
1709,13177,3,62,56
1710,10617,14,75,34
1711,12105,14,69,65
1712,6755,0,54,34
1713,9812,19,109,20
1714,9701,3,103,24
1715,13400,4,41,26
1716,8334,11,64,22
1717,10373,7,25,2
1718,14959,8,20,8
1719,6718,2,50,11
1720,7307,13,90,67
1721,13845,14,21,6
1722,13847,5,108,76
1723,7954,5,59,1
1724,8186,14,37,28
1725,14413,6,51,44
1726,5885,12,87,54
1727,10383,1,25,0
1728,8972,5,45,1
1729,12725,18,80,74
1730,12227,7,82,20
1731,9644,12,109,103
1732,6770,10,55,49
1733,6917,8,73,51
1734,6889,9,16,2
1735,10306,12,39,6
1736,13099,2,59,33
1737,12359,10,67,20
1738,9983,0,23,17
1739,9609,13,11,5
1740,8602,6,94,16
1741,10930,16,58,52
1742,10805,11,103,24
1743,8314,19,43,2
1744,5725,1,44,20
1745,14527,19,22,17
1746,11053,16,81,14
1747,5838,3,18,14
1748,5125,2,46,9
1749,11655,2,64,20
1750,9606,14,88,25
1751,11548,18,30,25
1752,8211,15,36,25
1753,9969,0,84,17
1754,10162,4,42,7
1755,8525,3,42,32
1756,9736,18,95,61
1757,8296,16,91,46
1758,5792,19,15,9
1759,13354,8,31,14
1760,11988,19,36,28
1761,8082,15,18,3
1762,11778,10,36,30
1763,5612,16,106,59
1764,14295,3,26,17
1765,13417,8,84,15
1766,11671,8,109,5
1767,13386,2,23,8
1768,13235,5,102,34
1769,13157,13,71,52
1770,9760,16,66,42
1771,14782,3,35,7
1772,11782,15,61,23
1773,7871,10,94,2
1774,12126,15,48,1
1775,8032,3,106,94
1776,6259,5,31,7
1777,10750,13,79,41
1778,12225,8,63,55
1779,10360,12,16,12
1780,11385,0,33,1
1781,12300,8,46,38
1782,11498,3,85,36
1783,8158,4,103,50
1784,8457,11,92,87
1785,11666,9,80,45
1786,14266,0,89,0
1787,13020,19,98,57
1788,13379,5,95,7
1789,6231,8,88,7
1790,13135,12,44,20
1791,11786,9,22,18
1792,6921,15,43,26
1793,14180,14,15,0
1794,10476,3,23,13
1795,7920,7,16,4
1796,7386,6,53,15
1797,8065,6,19,12
1798,9409,10,105,14
1799,10423,18,36,11
1800,12854,10,17,13
1801,12936,11,83,65
1802,9934,6,77,74
1803,13064,16,99,55
1804,13936,11,93,10
1805,9152,16,12,6
1806,10756,5,105,94
1807,14794,18,85,1
1808,12230,11,71,68
1809,13378,5,98,89
1810,12739,7,90,15
1811,5014,16,46,28
1812,14953,4,33,22
1813,14167,8,74,35
1814,11531,2,30,21
1815,8006,9,36,24
1816,6011,17,63,18
1817,10151,16,40,19
1818,12654,15,40,10
1819,8624,13,54,5
1820,13083,13,10,2
1821,5562,6,81,21
1822,7595,7,53,11
1823,8927,1,26,12
1824,8506,14,95,75
1825,14682,4,54,15
1826,14964,11,42,32
1827,10457,12,107,84
1828,7912,7,105,8
1829,9870,11,10,3
1830,10840,18,63,56
1831,9353,8,50,29
1832,8935,6,81,44
1833,8495,4,99,87
1834,10425,6,72,62
1835,8806,8,44,11
1836,12117,1,93,58
1837,6998,19,105,35
1838,14374,6,58,7
1839,14216,15,37,8
1840,14645,15,83,67
1841,9354,5,104,18
1842,14432,4,58,55
1843,9417,18,77,35
1844,12614,11,77,28
1845,8806,14,73,16
1846,10184,7,72,20
1847,9105,17,34,1
1848,12265,10,16,5
1849,7728,18,101,74
1850,14991,1,12,8
1851,14984,18,67,46
1852,8927,9,19,5
1853,6082,15,23,7
1854,11108,13,51,33
1855,8119,15,58,48
1856,5783,12,23,15
1857,13380,12,85,50
1858,5896,13,26,4
1859,10343,3,90,50
1860,10211,3,81,46
1861,6559,11,42,37
1862,7036,0,89,3
1863,14575,5,16,3
1864,11747,16,26,4
1865,14859,7,92,71
1866,14256,13,104,5
1867,11432,6,81,14
1868,10312,13,13,8
1869,10512,2,95,42
1870,10020,17,40,20
1871,5564,14,93,52
1872,8689,18,95,47
1873,12887,2,60,14
1874,6746,11,70,22
1875,14561,19,12,0
1876,12544,8,82,38
1877,12809,7,82,56
1878,8210,3,94,50
1879,8545,15,108,82
1880,9076,6,80,38
1881,6654,10,102,34
1882,5740,5,36,4
1883,9429,5,92,43
1884,8735,15,107,15
1885,7951,7,10,2
1886,14904,10,105,44
1887,10853,16,82,3
1888,8193,0,76,30
1889,5763,7,60,14
1890,9576,18,34,11
1891,9625,1,101,95
1892,9883,9,10,2
1893,14389,17,63,3
1894,11979,18,99,58
1895,14873,16,82,3
1896,6492,5,51,18
1897,5083,16,38,16
1898,12707,2,24,13
1899,13359,7,58,26
1900,6470,4,70,4
1901,13599,14,106,98
1902,13967,15,27,2
1903,6963,4,29,11
1904,7113,11,97,91
1905,5257,14,87,21
1906,11873,9,83,41
1907,10733,2,12,6
1908,14998,4,91,59
1909,13841,6,74,56
1910,10024,9,109,70
1911,6758,16,63,0
1912,13100,4,93,15
1913,11649,5,44,38
1914,10262,12,69,5
1915,7590,19,14,0
1916,14172,3,13,2
1917,14208,17,100,46
1918,12906,17,12,5
1919,10087,15,99,42
1920,9912,3,61,57
1921,6119,16,12,6
1922,14053,17,59,7
1923,12255,6,73,8
1924,9071,10,52,25
1925,6063,2,72,12
1926,11368,13,18,5
1927,9576,18,77,66
1928,6690,12,12,2
1929,9120,4,52,43
1930,14243,10,77,54
1931,6155,14,92,41
1932,9554,2,31,11
1933,13826,18,89,66
1934,9575,3,42,17
1935,6159,12,35,22
1936,13630,3,38,11
1937,10030,9,55,15
1938,10036,10,16,8
1939,7326,4,24,21
1940,10296,14,80,73
1941,11389,8,80,11
1942,10747,14,64,57
1943,14623,7,66,23
1944,9184,12,11,8
1945,14168,2,78,32
1946,12796,17,34,25
1947,11452,15,73,57
1948,5078,14,34,13
1949,5989,9,96,26
1950,13351,6,84,73
1951,10061,8,16,0
1952,10539,0,103,45
1953,14511,8,21,1
1954,7102,3,84,38
1955,7546,17,62,43
1956,6208,18,101,65
1957,5949,9,46,28
1958,7889,11,81,2
1959,13772,6,73,2
1960,10276,18,86,8
1961,5385,3,103,80
1962,5200,13,55,30
1963,5755,11,91,63
1964,10217,14,73,63
1965,8586,11,53,49
1966,6219,18,53,41
1967,7488,19,104,3
1968,8191,17,44,38
1969,8281,10,92,35
1970,12884,9,97,86
1971,14403,16,109,79
1972,5863,18,63,25
1973,8334,4,73,53
1974,6890,1,43,23
1975,11389,4,74,34
1976,7408,15,101,0
1977,10451,10,77,71
1978,6206,1,80,73
1979,9030,10,44,38
1980,9212,19,81,52
1981,5983,16,72,31
1982,7602,14,107,41
1983,7864,13,26,10
1984,11195,8,41,3
1985,12940,10,46,37
1986,6916,15,74,4
1987,10793,18,27,16
1988,10349,0,88,62
1989,10833,19,108,68
1990,13670,4,85,45
1991,10820,9,81,77
1992,14883,14,13,10
1993,6918,12,46,25
1994,11289,5,101,95
1995,11327,8,82,70
1996,7854,13,36,12
1997,10310,4,93,51
1998,12684,7,81,7
1999,14389,9,98,68
2000,9437,2,47,14
2001,13800,5,69,37
2002,13232,3,67,22
2003,7917,15,66,61
2004,5026,18,85,27
2005,6164,3,40,10
2006,14342,11,67,23
2007,10831,16,62,35
2008,8365,1,104,0
2009,13907,0,12,1
2010,9966,15,82,46
2011,8773,16,103,44
2012,11182,19,71,29
2013,11758,14,92,32
2014,9065,4,100,70
2015,6887,11,33,14
2016,7095,2,32,3
2017,5149,7,51,48
2018,8198,18,85,45
2019,14029,6,52,4
2020,10919,12,27,9
2021,9592,3,62,47
2022,10968,19,38,31
2023,13920,18,14,5
2024,14878,13,51,43
2025,5657,11,97,16
2026,7470,13,59,50
2027,7784,14,46,40
2028,11278,10,67,48
2029,8039,14,105,89
2030,14201,7,98,6
2031,5566,9,33,16
2032,9976,2,50,15
2033,6555,8,27,8
2034,7640,15,86,35
2035,13163,4,60,30
2036,10538,15,32,8
2037,13838,5,102,58
2038,10814,7,100,14
2039,5526,7,51,44
2040,14663,13,75,24
2041,6807,9,80,23
2042,9897,15,41,37
2043,10184,7,71,25
2044,11246,9,87,23
2045,6513,6,53,0
2046,9292,9,100,46
2047,11099,13,80,10
2048,12703,2,103,16
2049,10898,6,37,23
2050,13797,12,55,30
2051,6645,5,78,71
2052,5693,19,74,61
2053,10308,13,13,5
2054,11095,13,15,6
2055,5921,2,15,9
2056,7462,10,79,40
2057,6831,1,69,14
2058,10400,15,26,14
2059,10998,3,30,21
2060,12124,9,34,14
2061,14524,16,83,6
2062,13138,13,75,27
2063,10204,7,48,39
2064,5182,0,81,1
2065,10611,8,53,18
2066,7917,13,69,30
2067,9053,4,50,41
2068,12430,19,80,31
2069,11244,1,10,5
2070,10178,18,41,34
2071,7601,16,32,29
2072,13501,11,39,17
2073,13616,4,29,9
2074,6162,11,88,54
2075,6336,10,71,24
2076,5993,2,74,1
2077,10648,16,90,10
2078,5964,13,30,4
2079,11203,8,23,8
2080,7012,13,103,24
2081,8476,8,60,24
2082,8097,3,27,2
2083,11554,1,25,9
2084,7839,4,22,12
2085,12773,19,101,81
2086,5922,17,56,29
2087,9942,4,92,68
2088,7946,10,99,81
2089,5947,9,30,13
2090,12766,11,54,29
2091,13016,11,34,30
2092,6469,11,14,11
2093,13206,11,72,42
2094,6040,10,92,67
2095,10479,16,88,14
2096,8482,4,33,7
2097,5695,15,56,19
2098,6399,2,57,44
2099,10628,6,13,0
2100,9647,14,40,14
2101,6175,3,97,93
2102,7748,8,83,36
2103,12065,11,90,78
2104,12767,0,95,89
2105,14446,2,37,1
2106,6646,4,28,15
2107,10028,7,72,9
2108,13633,5,95,46
2109,13332,13,20,13
2110,8984,3,87,27
2111,9856,10,63,26
2112,12342,19,48,32
2113,13563,17,10,1
2114,10409,14,75,54
2115,7700,9,19,11
2116,12958,8,54,37
2117,5466,14,17,3
2118,6809,11,22,13
2119,13776,5,30,22
2120,8555,4,79,36
2121,14938,8,43,37
2122,10329,6,46,26
2123,14574,13,32,12
2124,7292,4,103,0
2125,11668,10,62,8
2126,14315,17,82,29
2127,5830,11,24,1
2128,11090,7,26,17
2129,10656,9,91,85
2130,12989,6,105,56
2131,11568,7,72,29
2132,14381,19,69,27
2133,14134,0,74,0
2134,8129,3,13,2
2135,11205,1,88,13
2136,5374,4,64,42
2137,10272,2,87,61
2138,14008,0,56,45
2139,5357,14,101,73
2140,12790,15,79,1
2141,5957,5,15,2
2142,8465,11,102,4
2143,10529,11,15,10
2144,10564,3,84,69
2145,9038,11,94,74
2146,6605,10,19,0
2147,5274,3,23,11
2148,12474,3,51,34
2149,9956,4,45,3
2150,10701,12,40,0
2151,13215,4,37,14
2152,7352,17,20,4
2153,7391,14,97,1
2154,8961,19,66,29
2155,14905,6,105,40
2156,12447,19,64,38
2157,6855,18,57,26
2158,11274,10,89,28
2159,10066,13,89,71
2160,6350,8,103,24
2161,12325,13,43,27
2162,8552,12,37,29
2163,13056,14,68,1
2164,11815,3,18,4
2165,10850,7,46,12
2166,11451,14,64,38
2167,11566,2,39,18
2168,12649,14,45,39
2169,11798,16,93,41
2170,10005,15,93,67
2171,10226,12,31,23
2172,14135,15,77,64
2173,6410,3,66,27
2174,11766,6,40,16
2175,10023,6,44,26
2176,11903,14,82,21
2177,5606,5,102,61
2178,12510,2,32,1
2179,13636,15,59,51
2180,11618,12,37,33
2181,11522,17,22,19
2182,14461,12,107,57
2183,5506,6,52,41
2184,11634,12,42,30
2185,14695,14,63,37
2186,8037,3,35,4
2187,8713,13,59,3
2188,9006,4,81,56
2189,6638,10,52,38
2190,12821,15,108,65
2191,9282,18,42,22
2192,6775,4,85,30
2193,9791,11,95,12
2194,5599,8,54,37
2195,11701,0,48,11
2196,13517,13,31,27
2197,13843,17,44,23
2198,5810,11,63,43
2199,7403,13,82,7
2200,8673,10,58,51
2201,8321,10,79,50
2202,5248,8,50,14
2203,7916,4,101,3
2204,10132,2,54,16
2205,8884,3,77,42
2206,7832,4,100,91
2207,13681,0,78,75
2208,9270,19,83,15
2209,7954,17,42,15
2210,9995,19,25,4
2211,12067,18,35,18
2212,6471,3,74,41
2213,5317,4,76,29
2214,5562,18,99,58
2215,8217,14,27,23
2216,10376,2,96,92
2217,11269,8,93,73
2218,13013,18,89,51
2219,9629,6,62,34
2220,12058,12,11,3
2221,13274,16,64,61
2222,8141,13,52,20
2223,14374,9,60,33
2224,13788,10,19,13
2225,14206,4,108,16
2226,12627,15,76,68
2227,6638,8,29,24
2228,6368,18,101,80
2229,7640,10,98,80
2230,8901,18,91,71
2231,12253,18,58,17
2232,10966,5,61,6
2233,9297,5,50,27
2234,10822,8,68,16
2235,10538,7,96,48
2236,6670,11,105,41
2237,11794,14,85,62
2238,13286,0,16,0
2239,14256,16,52,8
2240,5305,3,18,14
2241,10914,3,11,8
2242,5909,12,15,5
2243,10390,8,72,40
2244,7352,5,33,23
2245,11580,14,46,10
2246,5476,19,11,4
2247,10805,17,67,5
2248,14107,10,58,36
2249,6118,17,36,21
2250,9634,11,19,3
2251,5429,18,105,24
2252,10930,19,30,16
2253,7674,0,52,25
2254,12146,19,96,76
2255,9903,10,46,38
2256,6654,7,81,55
2257,14000,0,49,19
2258,10211,1,50,21
2259,10156,15,30,27
2260,5007,5,20,13
2261,10881,16,12,1
2262,14117,12,75,33
2263,7795,11,91,4
2264,12935,19,27,16
2265,11445,8,77,35
2266,14394,18,30,9
2267,9661,12,68,3
2268,5509,11,91,64
2269,7588,4,29,19
2270,10417,10,12,5
2271,10771,7,18,12
2272,13065,9,85,36
2273,7383,0,29,8
2274,8171,15,17,6
2275,8782,0,86,16
2276,13158,18,28,7
2277,11799,6,60,3
2278,14010,2,11,2
2279,13478,18,84,18
2280,9114,17,93,6
2281,9948,9,64,56
2282,6508,6,33,15
2283,6898,1,49,31
2284,7047,16,41,28
2285,9215,11,49,43
2286,5347,18,72,59
2287,9309,14,72,34
2288,11276,15,32,13
2289,7400,18,19,16
2290,6287,13,45,16
2291,11150,0,52,37
2292,8875,3,23,12
2293,6943,10,99,73
2294,11233,8,91,84
2295,10013,13,107,20
2296,10100,3,27,19
2297,12077,0,17,8
2298,8185,19,56,4
2299,9764,0,20,16
2300,12264,14,107,102
2301,14315,4,90,15
2302,14216,3,101,34
2303,11035,8,81,29
2304,10358,17,76,45
2305,14481,15,55,19
2306,13758,0,48,26
2307,12042,18,100,83
2308,11104,17,23,15
2309,6632,12,19,1
2310,9052,11,104,39
2311,10650,6,89,3
2312,13670,2,88,8
2313,14839,7,48,45
2314,5794,16,104,67
2315,6692,10,85,17
2316,7448,0,20,14
2317,10008,12,34,8
2318,5361,17,85,6
2319,7423,4,48,13
2320,14535,4,60,50
2321,13988,7,69,63
2322,12248,7,64,12
2323,13044,4,46,21
2324,10196,19,55,10
2325,12801,18,98,50
2326,8042,15,72,15
2327,13469,2,25,14
2328,7950,13,102,63
2329,9850,19,41,18
2330,6022,18,64,27
2331,9808,3,28,12
2332,10743,14,18,14
2333,8135,10,55,33
2334,5772,3,86,29
2335,6856,4,24,11
2336,12191,4,108,3
2337,5119,1,21,18
2338,7502,16,80,30
2339,13995,7,42,9
2340,8358,18,87,62
2341,5708,10,11,1
2342,11851,11,13,1
2343,10628,17,66,7
2344,6830,14,20,2
2345,5942,3,93,84
2346,12004,0,19,0
2347,14554,2,65,51
2348,8998,10,28,23
2349,12006,12,11,5
2350,11243,17,103,40
2351,9333,5,99,31
2352,12270,9,40,36
2353,10868,18,43,21
2354,9982,12,35,31
2355,6303,6,97,75
2356,14664,14,11,8
2357,8840,12,58,14
2358,12799,16,10,6
2359,8400,14,10,7
2360,8165,10,34,22
2361,6332,13,14,5
2362,6718,16,51,16
2363,12096,3,17,9
2364,9043,10,19,8
2365,8535,15,105,33
2366,13900,5,12,8
2367,12904,6,36,32
2368,9701,14,36,12
2369,7810,5,60,40
2370,8313,6,35,14
2371,13521,3,49,46
2372,9082,6,91,52
2373,12853,5,47,26
2374,5814,10,51,45
2375,14594,13,97,17
2376,7363,4,101,78
2377,8458,10,102,43
2378,10931,11,91,52
2379,7124,12,34,14
2380,7312,14,49,6
2381,14920,2,41,20
2382,5121,4,61,33
2383,5601,17,43,33
2384,12674,0,32,16
2385,7881,11,95,60
2386,10800,0,71,23
2387,10943,15,100,15
2388,7546,19,88,2
2389,7716,9,106,103
2390,12209,12,92,28
2391,5000,16,77,54
2392,11064,18,87,49
2393,13922,17,15,1
2394,14772,12,20,6
2395,14789,3,42,39
2396,13884,15,87,36
2397,10843,19,80,67
2398,11241,17,22,2
2399,11934,6,33,22
2400,6247,2,53,44
2401,10937,4,23,8
2402,7986,11,52,14
2403,8955,1,13,3
2404,6873,12,64,47
2405,10355,15,83,57
2406,8142,7,106,71
2407,11700,17,87,9
2408,8900,17,26,18
2409,10146,3,15,0
2410,12095,13,44,29
2411,8563,4,100,97
2412,11095,17,46,40
2413,5087,19,56,39
2414,8292,14,67,27
2415,14768,19,16,11
