4748,17869,7,39,19
4749,12393,3,43,21
4750,28405,14,33,16
4751,14376,13,39,19
4752,26253,0,26,13
4753,10899,17,34,17
4754,25313,15,11,5
4755,16444,3,31,15
4756,16456,12,46,23
4757,21869,7,59,29
4758,28654,8,46,23
4759,23262,3,14,7
4760,22918,7,32,16
4761,20050,18,10,5
4762,25221,10,21,10
4763,13791,11,18,9
4764,24160,15,30,15
4765,19140,6,28,14
4766,23953,15,46,23
4767,10072,14,38,19
4768,11695,15,26,13
4769,28637,0,44,22
4770,13993,12,43,21
4771,12972,10,52,26
4772,22504,14,32,16
4773,24217,11,54,27
4774,28307,11,12,6
4775,13829,4,50,25
4776,10350,8,26,13
4777,10822,9,39,19
4778,15852,2,50,25
4779,29969,8,34,17
4780,27943,8,12,6
4781,17330,10,54,27
4782,11757,4,59,29
4783,24672,7,26,13
4784,15992,7,29,14
4785,23095,15,35,17
4786,14865,16,11,5
4787,21635,12,17,8
4788,19764,5,57,28
4789,17132,6,25,12
4790,15706,17,58,29
4791,24907,3,49,24
4792,23414,15,49,24
4793,29747,11,12,6
4794,22810,7,37,18
4795,12804,4,43,21
4796,28344,7,46,23
4797,29283,4,34,17
4798,19733,13,41,20
4799,21685,6,42,21
4800,20644,7,20,10
4801,12378,18,35,17
4802,10763,4,33,16
4803,17343,17,40,20
4804,29168,1,46,23
4805,29322,18,44,22
4806,14588,11,20,10
4807,27831,12,20,10
4808,17230,9,37,18
4809,29637,18,52,26
4810,16686,2,22,11
4811,20520,4,10,5
4812,27529,15,37,18
4813,18093,13,29,14
4814,11697,4,13,6
4815,16369,17,35,17
4816,10835,11,35,17
4817,22628,12,18,9
4818,12394,19,57,28
4819,28768,2,33,16
4820,20258,14,25,12
4821,27286,0,21,10
4822,13076,6,47,23
4823,14672,1,53,26
4824,27907,2,20,10
4825,20262,16,20,10
4826,10858,9,45,22
4827,25773,18,49,24
4828,19182,11,58,29
4829,28707,19,11,5
4830,14347,14,58,29
4831,13579,5,10,5
4832,28385,10,34,17
4833,23376,15,56,28
4834,26141,12,51,25
4835,25733,6,33,16
4836,20880,7,43,21
4837,10355,14,27,13
4838,29754,13,46,23
4839,26175,19,58,29
4840,26017,14,54,27
4841,23715,11,50,25
4842,16625,9,22,11
4843,14914,2,47,23
4844,17118,2,44,22
4845,14969,8,34,17
4846,20588,5,26,13
4847,29625,19,43,21
4848,15947,11,55,27
4849,29721,17,31,15
4850,13751,14,53,26
4851,23662,6,42,21
4852,13247,3,34,17
4853,22949,13,40,20
4854,12457,4,12,6
4855,21419,9,57,28
4856,23319,17,32,16
4857,28967,18,41,20
4858,19107,4,36,18
4859,22423,16,34,17
4860,17806,9,33,16
4861,13025,1,27,13
4862,12605,2,58,29
4863,18836,17,32,16
4864,25200,15,57,28
4865,18874,12,43,21
4866,13993,2,46,23
4867,10202,7,34,17
4868,10645,14,16,8
4869,29424,19,46,23
4870,12120,18,39,19
4871,12603,16,17,8
4872,13778,5,36,18
4873,17245,5,27,13
4874,17474,14,44,22
4875,28955,15,18,9
4876,18867,15,40,20
4877,27535,11,11,5
4878,25642,12,48,24
4879,17810,5,50,25
4880,14605,4,35,17
4881,19408,12,50,25
4882,16005,19,19,9
4883,27049,11,54,27
4884,28887,8,58,29
4885,18486,13,58,29
4886,28259,15,49,24
4887,18998,5,55,27
4888,26400,7,55,27
4889,18001,1,51,25
4890,20303,2,39,19
4891,12925,2,41,20
4892,16195,15,49,24
4893,21975,8,57,28
4894,19322,11,51,25
4895,13420,19,50,25
4896,27934,2,40,20
4897,10005,4,37,18
4898,27069,16,40,20
4899,14299,15,48,24
4900,10506,8,47,23
4901,20605,9,18,9
4902,17411,2,56,28
4903,21381,2,21,10
4904,16141,9,39,19
4905,29038,11,27,13
4906,12397,4,51,25
4907,23758,18,13,6
4908,14643,16,21,10
4909,15884,18,22,11
4910,14295,1,54,27
4911,15034,2,22,11
4912,11651,5,50,25
4913,24102,9,39,19
4914,26592,13,24,12
4915,22478,17,48,24
4916,19509,1,31,15
4917,23814,0,26,13
4918,26832,6,53,26
4919,22126,15,45,22
4920,19784,12,37,18
4921,20385,0,26,13
4922,20155,8,10,5
4923,21628,16,31,15
4924,16761,3,48,24
4925,24067,2,57,28
4926,11659,7,35,17
4927,15057,3,48,24
4928,11576,0,59,29
4929,17277,16,51,25
4930,12515,1,22,11
4931,12739,7,55,27
4932,19068,19,10,5
4933,18454,16,14,7
4934,10021,8,53,26
4935,15866,4,18,9
4936,22846,15,18,9
4937,28371,10,42,21
4938,19197,17,56,28
4939,18807,19,15,7
4940,13515,2,26,13
4941,16877,9,29,14
4942,29215,11,25,12
4943,29163,0,20,10
4944,26874,15,10,5
4945,28310,7,25,12
4946,17236,0,28,14
4947,13944,17,57,28
4948,24645,14,52,26
4949,28880,6,41,20
4950,28156,3,27,13
4951,19472,12,49,24
4952,15293,1,17,8
4953,12018,3,51,25
4954,16659,19,58,29
4955,23983,3,18,9
4956,26941,10,41,20
4957,29247,14,29,14
4958,21406,18,59,29
4959,22238,5,55,27
4960,21736,12,44,22
4961,10829,0,15,7
4962,12327,5,10,5
4963,20590,18,26,13
4964,26742,16,36,18
4965,13815,8,26,13
4966,23276,13,21,10
4967,28086,3,55,27
4968,16913,6,39,19
4969,23912,5,17,8
4970,26527,13,19,9
4971,15539,7,22,11
4972,10630,17,49,24
4973,10477,5,13,6
4974,18543,15,50,25
4975,29474,9,14,7
4976,25663,5,33,16
4977,28157,11,50,25
4978,18925,12,24,12
4979,29540,6,59,29
4980,26517,15,37,18
4981,26032,3,26,13
4982,12657,3,18,9
4983,29686,4,26,13
4984,20745,18,24,12
4985,11137,19,23,11
4986,24963,14,20,10
4987,24978,10,29,14
4988,17787,4,26,13
4989,15081,3,15,7
4990,23198,14,13,6
4991,29647,9,29,14
4992,26204,19,40,20
4993,28354,19,50,25
4994,15703,4,34,17
4995,26745,16,48,24
4996,29605,12,25,12
4997,25661,9,45,22
4998,12003,13,36,18
4999,10229,3,10,5
5000,19250,7,58,29
